13.3757,80.178,325.5,1.3,1.1,2018-03-04,0820,Aqua,MODIS,51,6.03,312.4,11,D,0
12.743,78.6097,305.2,3.5,1.8,2018-03-04,1744,Terra,MODIS,63,6.03,293.2,42.1,N,0
12.6806,78.6796,314.7,1.1,1,2018-03-04,2034,Aqua,MODIS,90,6.03,293,15.2,N,0
12.9812,78.6563,318.1,3.4,1.7,2018-03-05,0559,Terra,MODIS,52,6.03,306.2,43.8,D,0
13.4212,79.3052,321.8,1.5,1.2,2018-03-06,0503,Terra,MODIS,54,6.03,309.7,12.5,D,0
13.4154,78.8197,321.4,1.7,1.3,2018-03-06,0503,Terra,MODIS,46,6.03,309.9,14.2,D,0
11.9105,79.5561,320.4,1.4,1.2,2018-03-06,0504,Terra,MODIS,41,6.03,305.3,10.7,D,0
11.9088,79.5687,321.8,1.4,1.2,2018-03-06,0504,Terra,MODIS,55,6.03,307.5,13.2,D,0
12.6789,78.6674,336.6,1.1,1,2018-03-06,0807,Aqua,MODIS,75,6.03,317.6,24.8,D,0
12.7847,78.5039,335.1,1.1,1,2018-03-06,0807,Aqua,MODIS,79,6.03,316,20.8,D,0
12.7833,78.4941,331.5,1.1,1,2018-03-06,0807,Aqua,MODIS,73,6.03,314.3,15.1,D,0
13.3356,78.8605,325.7,1,1,2018-03-06,0807,Aqua,MODIS,44,6.03,314.7,8.4,D,0
13.2831,79.3151,327.1,1,1,2018-03-06,0807,Aqua,MODIS,48,6.03,313.6,6.8,D,0
13.0875,79.3008,328.2,1,1,2018-03-06,0807,Aqua,MODIS,55,6.03,316.7,9.4,D,0
13.2817,79.3057,342.1,1,1,2018-03-06,0807,Aqua,MODIS,87,6.03,317.1,29,D,0
12.7043,79.3275,325.5,1,1,2018-03-06,0807,Aqua,MODIS,40,6.03,314.5,8.1,D,0
12.7131,79.8968,322.6,1,1,2018-03-06,0807,Aqua,MODIS,24,6.03,310.3,6,D,0
12.1438,78.5368,338.7,1.1,1,2018-03-06,0807,Aqua,MODIS,83,6.03,316.3,24.8,D,0
12.1423,78.5269,327.5,1.1,1,2018-03-06,0807,Aqua,MODIS,23,6.03,316.1,6.9,D,0
11.3515,79.0341,330.8,1.1,1,2018-03-06,0807,Aqua,MODIS,60,6.03,316.6,12,D,0
13.1065,78.6841,328.3,1.1,1,2018-03-06,0807,Aqua,MODIS,60,6.03,313.9,11.3,D,0
12.7987,78.2422,329.7,1.1,1,2018-03-06,0807,Aqua,MODIS,64,6.03,315.1,13.2,D,0
13.465,78.7404,332.6,1,1,2018-03-06,0808,Aqua,MODIS,74,6.03,318,15.7,D,0
13.4946,78.9397,331.8,1,1,2018-03-06,0808,Aqua,MODIS,73,6.03,313.7,13.8,D,0
13.4932,78.9304,332.6,1,1,2018-03-06,0808,Aqua,MODIS,71,6.03,311.7,14.2,D,0
13.4994,78.91,332.8,1,1,2018-03-06,0808,Aqua,MODIS,75,6.03,314.7,15.5,D,0
13.4106,78.8035,327.6,1,1,2018-03-06,0808,Aqua,MODIS,58,6.03,313.2,11.1,D,0
13.498,78.9004,326.9,1,1,2018-03-06,0808,Aqua,MODIS,46,6.03,314.1,8,D,0
12.5766,79.648,310.4,2.4,1.5,2018-03-07,1637,Terra,MODIS,80,6.03,291.7,33.7,N,0
13.3023,79.0804,338.7,2.7,1.6,2018-03-08,0451,Terra,MODIS,87,6.03,306.1,128.2,D,0
13.2996,79.1045,326.1,2.7,1.6,2018-03-08,0451,Terra,MODIS,73,6.03,307,53.5,D,0
13.2984,79.0735,326.8,2.7,1.6,2018-03-08,0451,Terra,MODIS,74,6.03,306.3,58,D,0
13.2955,79.098,327.5,2.7,1.6,2018-03-08,0451,Terra,MODIS,76,6.03,307.6,61,D,0
13.208,78.8561,330,1.5,1.2,2018-03-08,0755,Aqua,MODIS,74,6.03,312.3,28,D,0
13.3992,78.9644,329.8,1.5,1.2,2018-03-08,0755,Aqua,MODIS,74,6.03,313.2,23.5,D,0
13.3211,78.8444,352.8,1.5,1.2,2018-03-08,0755,Aqua,MODIS,95,6.03,312.4,102.6,D,0
13.3189,78.8307,339.2,1.5,1.2,2018-03-08,0755,Aqua,MODIS,85,6.03,310.7,53.8,D,0
13.2638,79.3696,321.9,1.4,1.2,2018-03-08,0755,Aqua,MODIS,34,6.03,308.3,9.7,D,0
13.2688,79.3628,330.4,1.4,1.2,2018-03-08,0755,Aqua,MODIS,75,6.03,310.1,23.9,D,0
12.9049,79.2618,326.6,1.4,1.2,2018-03-08,0755,Aqua,MODIS,18,6.03,312.9,15.3,D,0
12.9028,79.2488,335.7,1.5,1.2,2018-03-08,0755,Aqua,MODIS,82,6.03,311.5,37.8,D,0
12.8943,79.1965,323.3,1.5,1.2,2018-03-08,0755,Aqua,MODIS,57,6.03,310.3,14.4,D,0
13.4908,79.7765,322.8,1.3,1.1,2018-03-08,0755,Aqua,MODIS,53,6.03,305.3,16.1,D,0
13.4983,78.7303,323.9,1.5,1.2,2018-03-08,0755,Aqua,MODIS,48,6.03,310.6,14.3,D,0
12.5513,79.4909,331.5,1.4,1.2,2018-03-08,0755,Aqua,MODIS,78,6.03,312,25.5,D,0
12.514,78.4531,325.1,1.2,1.1,2018-03-09,0534,Terra,MODIS,73,6.03,306.5,13.3,D,0
12.5123,78.4637,328.6,1.2,1.1,2018-03-09,0534,Terra,MODIS,78,6.03,305.5,18.5,D,0
12.4532,79.1003,314.2,1.3,1.1,2018-03-09,0534,Terra,MODIS,30,6.03,298.5,7.1,D,0
13.2568,79.0967,319.9,2.5,1.5,2018-03-10,0743,Aqua,MODIS,64,6.03,302.8,22.9,D,0
12.4258,79.6862,314,2.3,1.5,2018-03-10,0743,Aqua,MODIS,55,6.03,288.1,25.3,D,0
12.4295,79.6907,312.6,2.3,1.5,2018-03-10,0743,Aqua,MODIS,54,6.03,287.1,23.2,D,0
12.8486,79.0208,306,1,1,2018-03-10,1707,Terra,MODIS,66,6.03,294.7,5.6,N,0
11.0663,79.0429,307.8,1,1,2018-03-10,1707,Terra,MODIS,73,6.03,294,7,N,0
13.4359,78.8685,319.2,1,1,2018-03-11,0522,Terra,MODIS,23,6.03,305.9,7.1,D,0
13.3797,79.4946,322.8,1,1,2018-03-11,0522,Terra,MODIS,63,6.03,303.7,10.2,D,0
13.3707,79.4931,318.7,1,1,2018-03-11,0522,Terra,MODIS,30,6.03,303.3,6.1,D,0
12.8761,79.2282,322.7,1,1,2018-03-11,0522,Terra,MODIS,67,6.03,302.3,10.6,D,0
12.3279,79.6233,353.9,1,1,2018-03-11,0522,Terra,MODIS,97,6.03,300.7,63,D,0
12.3265,79.6326,328.5,1,1,2018-03-11,0522,Terra,MODIS,78,6.03,301.4,17.7,D,0
12.8742,80.2171,324.1,1.6,1.2,2018-03-11,0826,Aqua,MODIS,58,6.03,306.3,15.2,D,2
12.8262,78.9197,326.5,1.3,1.1,2018-03-11,0826,Aqua,MODIS,60,6.03,309,13.6,D,0
13.3265,79.3023,339.1,1.4,1.2,2018-03-11,0826,Aqua,MODIS,84,6.03,311.2,40.1,D,0
13.3241,79.3089,331.5,1.4,1.2,2018-03-11,0826,Aqua,MODIS,74,6.03,311.2,23.5,D,0
13.3225,79.2962,327.3,1.4,1.2,2018-03-11,0826,Aqua,MODIS,64,6.03,310.8,14.6,D,0
12.0134,79.6469,322.1,1.4,1.2,2018-03-11,0826,Aqua,MODIS,44,6.03,304.6,9.6,D,0
13.1563,80.2811,300.7,1.1,1,2018-03-12,1655,Terra,MODIS,32,6.03,283.4,3.6,N,2
13.4606,79.699,318.7,1.2,1.1,2018-03-13,0509,Terra,MODIS,20,6.03,294.9,10.7,D,0
13.1779,79.3372,328.3,1.1,1.1,2018-03-15,0801,Aqua,MODIS,72,6.03,307.1,11.3,D,0
13.1795,79.3478,335.9,1.1,1.1,2018-03-15,0801,Aqua,MODIS,82,6.03,306.6,24.4,D,0
13.0429,79.2458,331.7,1.2,1.1,2018-03-15,0801,Aqua,MODIS,77,6.03,306.5,18.7,D,0
13.0413,79.2352,326.4,1.2,1.1,2018-03-15,0801,Aqua,MODIS,48,6.03,305.2,9.6,D,0
12.9174,79.2461,326.2,1.2,1.1,2018-03-15,0801,Aqua,MODIS,65,6.03,303.3,10.6,D,0
10.9652,78.9284,328.4,1.6,1.2,2018-03-18,0831,Aqua,MODIS,54,6.03,298.7,22.5,D,0
10.9615,78.9868,328,1.6,1.2,2018-03-18,0831,Aqua,MODIS,65,6.03,301,23.7,D,0
13.4994,78.6845,321.8,3.5,1.8,2018-03-19,0737,Aqua,MODIS,67,6.03,301,54.2,D,0
12.0747,79.1269,330,1,1,2018-03-20,0516,Terra,MODIS,77,6.03,306.1,16.3,D,0
10.8559,78.8347,334.8,1,1,2018-03-20,0516,Terra,MODIS,81,6.03,307.2,22.1,D,0
11.0077,78.9226,332.1,1.1,1,2018-03-20,0819,Aqua,MODIS,65,6.03,314.8,8.9,D,0
13.4446,79.1974,326.2,1.1,1.1,2018-03-20,0820,Aqua,MODIS,63,6.03,309.7,11.2,D,0
10.9565,78.986,327,1.5,1.2,2018-03-22,0504,Terra,MODIS,57,6.03,307.7,17.4,D,0
12.9223,79.173,319.2,1.5,1.2,2018-03-22,0504,Terra,MODIS,54,6.03,301.7,10.4,D,0
12.6799,79.5757,326.9,1,1,2018-03-22,0807,Aqua,MODIS,69,6.03,307.2,10.3,D,0
11.6645,79.0642,329.7,1.1,1,2018-03-22,0807,Aqua,MODIS,69,6.03,310.4,10.8,D,0
13.1593,80.2803,325,1,1,2018-03-22,0807,Aqua,MODIS,58,6.03,307.5,8.2,D,2
13.4108,79.6871,322.3,1.4,1.2,2018-03-25,0534,Terra,MODIS,68,6.03,305,10.9,D,0
13.1193,79.7765,320.2,1.4,1.2,2018-03-25,0534,Terra,MODIS,62,6.03,304.4,7.3,D,0
13.3663,79.585,324.2,2.5,1.5,2018-03-25,0838,Aqua,MODIS,57,6.03,304.5,31.1,D,0
13.3726,79.579,338.2,2.5,1.5,2018-03-25,0838,Aqua,MODIS,85,6.03,303.7,103.8,D,0
11.0085,78.9464,331.4,2.1,1.4,2018-03-25,0838,Aqua,MODIS,70,6.03,308.6,30.6,D,0
13.1297,79.2845,326.2,2.3,1.5,2018-03-25,0838,Aqua,MODIS,63,6.03,301.3,40.1,D,0
13.1505,79.3184,337.3,1,1,2018-03-27,0522,Terra,MODIS,87,6.03,303.5,27.5,D,0
13.1491,79.3276,329,1,1,2018-03-27,0522,Terra,MODIS,79,6.03,302.5,15.3,D,0
11.6356,79.1517,320.2,1,1,2018-03-27,0522,Terra,MODIS,39,6.03,302.4,6.8,D,0
13.3933,79.5798,328.5,1.1,1.1,2018-03-28,1656,Terra,MODIS,100,6.03,299.1,28.2,N,0
11.004,78.9221,342.8,1,1,2018-03-29,0813,Aqua,MODIS,86,6.03,319.2,21.6,D,0
11.2262,78.9967,334.7,1,1,2018-03-29,0813,Aqua,MODIS,75,6.03,313.9,12.2,D,0
11.4151,79.0301,334.3,1,1,2018-03-29,0813,Aqua,MODIS,76,6.03,315.4,12.5,D,0
13.3224,79.4343,305.7,1,1,2018-03-29,2028,Aqua,MODIS,65,6.03,295.2,5.2,N,0
11.0081,78.961,331.3,1.3,1.1,2018-03-31,0801,Aqua,MODIS,57,6.03,309.2,11.4,D,0
11.0063,78.9494,338.1,1.3,1.1,2018-03-31,0801,Aqua,MODIS,81,6.03,311.2,24.6,D,0
13.2308,79.4188,325.7,1.1,1.1,2018-03-31,0801,Aqua,MODIS,61,6.03,305.8,10.1,D,0
13.4886,79.6483,320.6,1.1,1,2018-03-31,0801,Aqua,MODIS,51,6.03,301.3,9.7,D,0
13.4064,80.2053,326.6,1.1,1,2018-03-31,0801,Aqua,MODIS,77,6.03,305.8,9.3,D,0
12.0169,79.6106,316.7,1.9,1.3,2018-04-01,0541,Terra,MODIS,25,6.03,298,15.2,D,0
12.0411,78.9266,319.9,3.5,1.8,2018-04-02,0446,Terra,MODIS,68,6.03,297.2,60.5,D,0
13.0961,79.2102,325,1.8,1.3,2018-04-03,0832,Aqua,MODIS,60,6.03,305.6,15,D,0
12.8949,78.7124,326.1,1.6,1.2,2018-04-03,0832,Aqua,MODIS,68,6.03,304.7,23.5,D,0
13.4485,79.2591,322.3,1,1,2018-04-05,0516,Terra,MODIS,52,6.03,305.9,7.5,D,0
12.5656,79.3146,325.1,1,1,2018-04-05,0516,Terra,MODIS,38,6.03,305.3,10.4,D,0
13.3172,80.1033,322.3,1,1,2018-04-05,0516,Terra,MODIS,53,6.03,306.1,8,D,0
13.1001,80.0773,324.4,1,1,2018-04-05,0516,Terra,MODIS,61,6.03,305.6,8.5,D,0
10.9926,78.9424,335.9,1.1,1,2018-04-05,0819,Aqua,MODIS,44,6.03,318.4,9.3,D,0
11.0524,78.9079,337.9,1.1,1,2018-04-05,0819,Aqua,MODIS,77,6.03,317.2,12.3,D,0
13.2989,79.6445,328.8,1.2,1.1,2018-04-05,0820,Aqua,MODIS,56,6.03,308.6,10.2,D,0
13.4038,78.7629,329.3,1.1,1,2018-04-05,0820,Aqua,MODIS,65,6.03,308.6,12.7,D,0
12.2802,79.677,328.7,1.2,1.1,2018-04-05,0820,Aqua,MODIS,44,6.03,308.4,10.7,D,0
12.2788,79.6665,336.9,1.2,1.1,2018-04-05,0820,Aqua,MODIS,79,6.03,308.2,23.7,D,0
13.0791,79.9801,307.9,1.3,1.1,2018-04-06,1650,Terra,MODIS,73,6.03,292,9.3,N,0
12.5546,79.3718,331,1,1,2018-04-07,0807,Aqua,MODIS,75,6.03,305.1,14.2,D,0
12.8377,79.5465,327.5,1,1,2018-04-07,0807,Aqua,MODIS,46,6.03,308.1,7.5,D,0
12.839,79.5557,328.9,1,1,2018-04-07,0807,Aqua,MODIS,50,6.03,308.6,10,D,0
11.9741,79.815,328.5,1,1,2018-04-07,0807,Aqua,MODIS,64,6.03,306.9,11.6,D,0
11.9727,79.8058,333.9,1,1,2018-04-07,0807,Aqua,MODIS,79,6.03,307.2,18.3,D,0
12.2692,79.7115,321.2,4.3,1.9,2018-04-08,0850,Aqua,MODIS,52,6.03,296.5,57.4,D,0
12.9141,79.1659,326.4,1,1,2018-04-12,0522,Terra,MODIS,60,6.03,300.9,12,D,0
13.0777,79.9845,301.5,1.1,1,2018-04-13,1656,Terra,MODIS,28,6.03,285.8,3.5,N,0
13.4754,78.8279,326.8,1,1,2018-04-14,0814,Aqua,MODIS,52,6.03,306.6,7.1,D,0
11.209,79.153,310.8,3.1,1.7,2018-04-15,0553,Terra,MODIS,50,6.03,281.3,29.6,D,0
13.4688,79.6365,324.8,1.7,1.3,2018-04-18,0749,Aqua,MODIS,60,6.03,304.3,23.2,D,0
10.9716,79.1277,317,1.1,1,2018-04-20,1701,Terra,MODIS,93,6.03,293.1,13.3,N,0
10.9807,79.1264,306.6,1.1,1,2018-04-20,1701,Terra,MODIS,62,6.03,293.3,5,N,0
12.5993,79.9334,326.1,1.3,1.1,2018-04-23,0504,Terra,MODIS,59,6.03,306.1,9.7,D,0
13.1068,79.7762,332.2,1,1,2018-04-23,0807,Aqua,MODIS,68,6.03,312.7,7.7,D,0
13.1055,79.767,333.3,1,1,2018-04-23,0807,Aqua,MODIS,71,6.03,313.7,8.5,D,0
13.3929,80.1686,339.4,1,1,2018-04-23,0808,Aqua,MODIS,81,6.03,312,21.7,D,0
13.2847,80.09,322.1,4.7,2,2018-04-24,0850,Aqua,MODIS,56,6.03,299.1,74,D,0
13.285,80.0818,323.6,4.7,2,2018-04-24,0850,Aqua,MODIS,77,6.03,299.3,92.5,D,0
13.4587,79.7753,331.6,1.3,1.1,2018-04-25,0755,Aqua,MODIS,76,6.03,303.1,28.5,D,0
12.6367,79.1445,304,1.5,1.2,2018-04-25,2010,Aqua,MODIS,58,6.03,293.8,6.2,N,0
12.3052,78.7059,302.4,1.6,1.2,2018-04-25,2010,Aqua,MODIS,48,6.03,291,6.8,N,0
11.4365,79.3499,325.8,1.4,1.2,2018-04-26,0535,Terra,MODIS,61,6.03,301.4,18.6,D,0
12.1165,79.026,325.8,2.2,1.4,2018-04-26,0838,Aqua,MODIS,45,6.03,304.6,28,D,0
12.0633,79.561,332.7,2.4,1.5,2018-04-27,0743,Aqua,MODIS,83,6.03,305.1,56.4,D,0
12.0766,79.5586,335.8,2.4,1.5,2018-04-27,0743,Aqua,MODIS,85,6.03,306.4,71.3,D,0
12.0728,79.5369,326.7,2.4,1.5,2018-04-27,0743,Aqua,MODIS,68,6.03,306.5,25.9,D,0
13.1374,78.8439,322.7,1,1,2018-04-28,0523,Terra,MODIS,34,6.03,305.1,7.2,D,0
13.2437,79.4896,326.8,1,1,2018-04-28,0523,Terra,MODIS,65,6.03,304.4,10.3,D,0
13.2361,79.479,326.7,1,1,2018-04-28,0523,Terra,MODIS,65,6.03,306.1,9.4,D,0
13.3543,80.2728,327.5,1.6,1.3,2018-04-28,0826,Aqua,MODIS,54,6.03,306.7,17.6,D,0
12.4918,79.046,310.9,1.2,1.1,2018-04-29,1656,Terra,MODIS,77,6.03,296,8.9,N,0
12.3718,78.8097,321.3,1.2,1.1,2018-04-30,0511,Terra,MODIS,16,6.03,300.1,7.9,D,0
12.2939,79.03,330.9,1,1,2018-04-30,0813,Aqua,MODIS,45,6.03,305.3,9.9,D,0
13.2085,80.1832,329.4,1.1,1,2018-04-30,0814,Aqua,MODIS,60,6.03,302.5,11.4,D,2
13.0191,78.9977,320.4,1.1,1,2018-05-05,0529,Terra,MODIS,55,6.03,302.9,8.2,D,0
11.5058,79.2955,324.6,1.2,1.1,2018-05-05,0529,Terra,MODIS,61,6.03,304.3,8.2,D,0
12.5586,79.0724,310.6,1,1,2018-05-06,1702,Terra,MODIS,77,6.03,296.1,7.5,N,0
13.493,79.1898,324.5,1,1,2018-05-07,0517,Terra,MODIS,59,6.03,306.1,8.8,D,0
13.3276,80.2428,328.1,1.3,1.1,2018-05-07,0820,Aqua,MODIS,61,6.03,304.7,11.8,D,0
12.0745,79.8595,332.5,1.3,1.1,2018-05-09,0505,Terra,MODIS,77,6.03,298.1,24.3,D,0
12.0729,79.8713,329.5,1.3,1.1,2018-05-09,0505,Terra,MODIS,56,6.03,297.8,17.7,D,0
12.0685,79.8531,330.2,1,1,2018-05-09,0807,Aqua,MODIS,61,6.03,303.6,11.1,D,0
13.1656,80.2877,304.9,1,1,2018-05-09,2022,Aqua,MODIS,62,6.03,286.2,5.4,N,2
13.3301,79.9794,323.7,2.5,1.5,2018-05-10,0547,Terra,MODIS,67,6.03,295.1,28.6,D,0
10.4827,79.813,321.6,2.1,1.4,2018-05-11,0453,Terra,MODIS,48,6.03,298.4,24.6,D,0
13.1298,78.8136,323.8,1.3,1.1,2018-05-12,0535,Terra,MODIS,67,6.03,294.4,20.2,D,0
11.4353,79.3388,322,1.5,1.2,2018-05-12,0535,Terra,MODIS,63,6.03,290.9,16.3,D,0
11.4332,79.3519,322.9,1.5,1.2,2018-05-12,0535,Terra,MODIS,65,6.03,290.4,17.9,D,0
12.9288,79.8993,305.5,1.1,1,2018-05-15,1656,Terra,MODIS,57,6.03,294.4,3.8,N,0
11.9743,78.8691,326.4,1.2,1.1,2018-05-16,0511,Terra,MODIS,71,6.03,303,11,D,0
11.8563,79.5142,321.8,1.1,1.1,2018-05-16,0511,Terra,MODIS,45,6.03,297.7,10,D,0
11.6899,78.9988,330.9,1,1,2018-05-16,0813,Aqua,MODIS,52,6.03,304.1,11.7,D,0
12.547,79.3066,327.7,1.2,1.1,2018-05-18,0801,Aqua,MODIS,73,6.03,299.7,11.2,D,0
13.0817,79.9777,306.8,1,1,2018-05-22,1702,Terra,MODIS,65,6.03,283.6,6.3,N,0
11.061,79.8345,314.7,2.1,1.4,2018-05-27,0453,Terra,MODIS,16,6.03,287.9,13,D,0
12.638,79.1539,306.2,1,1,2018-05-29,1709,Terra,MODIS,60,6.03,289.2,4.2,N,0
12.7131,79.0993,306.8,1,1,2018-05-29,1709,Terra,MODIS,64,6.03,291.8,3.7,N,0
11.9166,79.2253,327.7,1,1,2018-05-30,0523,Terra,MODIS,66,6.03,304.8,6.6,D,0
11.85,79.4234,335.5,1,1,2018-05-30,0523,Terra,MODIS,82,6.03,301,21.4,D,0
11.8486,79.4327,344.3,1,1,2018-05-30,0523,Terra,MODIS,90,6.03,302.3,37.2,D,0
13.0799,79.98,310.4,1.1,1,2018-05-31,1656,Terra,MODIS,76,6.03,297.3,6.3,N,0
13.4881,79.8285,318.9,1.1,1.1,2018-06-01,0511,Terra,MODIS,33,6.03,295.2,7.2,D,0
12.1119,79.7117,326.8,1.1,1.1,2018-06-03,0801,Aqua,MODIS,48,6.03,295.8,12.7,D,0
11.4149,79.4635,321.9,1.2,1.1,2018-06-06,0530,Terra,MODIS,39,6.03,301.1,10.7,D,0
11.196,79.3336,325.3,1.4,1.2,2018-06-10,0505,Terra,MODIS,76,6.03,298.1,16.6,D,0
12.1888,79.9334,323.1,1,1,2018-06-10,0807,Aqua,MODIS,74,6.03,280.6,15,D,0
12.1875,79.9243,313.8,1,1,2018-06-10,0807,Aqua,MODIS,44,6.03,279.7,6.8,D,0
12.6492,79.9069,325.6,1,1,2018-06-15,0523,Terra,MODIS,69,6.03,302.1,9,D,0
11.8378,79.5587,319.8,1.7,1.3,2018-06-19,0459,Terra,MODIS,62,6.03,299.4,14.1,D,0
11.7395,78.724,320.4,1.3,1.1,2018-06-19,0801,Aqua,MODIS,62,6.03,289.9,15.5,D,0
13.0747,80.1653,330,1.1,1,2018-06-19,0801,Aqua,MODIS,76,6.03,298.2,13.7,D,2
10.9198,78.8361,320.4,1.1,1.1,2018-06-22,0530,Terra,MODIS,68,6.03,293.4,9.1,D,0
11.7352,78.7333,325.2,1.1,1,2018-06-26,0807,Aqua,MODIS,61,6.03,298.2,16.9,D,0
11.2899,78.666,327,1.1,1,2018-06-26,0807,Aqua,MODIS,76,6.03,298.3,20,D,0
12.718,79.6653,326.3,1,1,2018-07-01,0523,Terra,MODIS,75,6.03,295.8,8.7,D,0
11.6985,78.7438,350,1.3,1.1,2018-07-05,0801,Aqua,MODIS,94,6.03,308.2,74.4,D,0
11.8211,79.6579,320.8,2.4,1.5,2018-07-16,0742,Aqua,MODIS,73,6.03,291.3,29.8,D,0
11.817,79.6516,321.5,2.4,1.5,2018-07-16,0742,Aqua,MODIS,67,6.03,291,30.7,D,0
12.9914,79.91,312.9,1.1,1,2018-07-16,1709,Terra,MODIS,86,6.03,291,10,N,0
13.3113,79.6256,325.3,1,1,2018-07-17,0523,Terra,MODIS,74,6.03,300.5,11.6,D,0
13.1886,80.1355,322.4,1.3,1.1,2018-07-26,0820,Aqua,MODIS,27,6.03,291,8.7,D,0
11.7212,78.7277,325.4,1.1,1,2018-07-28,0807,Aqua,MODIS,77,6.03,289.5,18.3,D,0
11.7305,78.7263,321.5,1.1,1,2018-07-28,0807,Aqua,MODIS,68,6.03,286.3,14.9,D,0
11.729,78.7168,334.1,1.1,1,2018-07-28,0807,Aqua,MODIS,80,6.03,284.4,32,D,0
11.8932,79.7725,319.1,1,1,2018-07-28,0807,Aqua,MODIS,60,6.03,289.5,5.6,D,0
10.7195,78.9886,312.9,1.1,1.1,2018-08-04,0511,Terra,MODIS,39,6.03,281.6,6,D,0
11.3711,78.2971,344.7,1,1,2018-08-04,0813,Aqua,MODIS,85,6.03,293.3,45.8,D,0
11.7756,78.9409,325.7,1,1,2018-08-04,0814,Aqua,MODIS,61,6.03,303.4,6.6,D,0
12.1435,79.5215,333.3,1,1,2018-08-04,0814,Aqua,MODIS,81,6.03,303.5,15.6,D,0
10.9445,78.9239,321.1,1.2,1.1,2018-08-20,0511,Terra,MODIS,73,6.03,286.9,13.2,D,0
11.7397,78.6495,317.1,2.9,1.6,2018-08-21,0554,Terra,MODIS,61,6.03,297.4,31.4,D,0
12.0964,79.1027,307.2,1,1,2018-09-11,1702,Terra,MODIS,70,6.03,294.9,4.9,N,0
11.8533,79.5223,328.6,1,1,2018-09-14,0807,Aqua,MODIS,55,6.03,306.3,13.5,D,0
10.4802,79.0005,330.6,1,1,2018-09-21,0812,Aqua,MODIS,72,6.03,310.6,10.3,D,0
13.08,79.9818,309.7,1.3,1.1,2018-09-25,1715,Terra,MODIS,76,6.03,294.4,9.5,N,0
11.9487,79.2661,323,1.2,1.1,2018-09-26,0529,Terra,MODIS,69,6.03,303.6,11.2,D,0
12.8523,79.9043,304.3,1,1,2018-09-27,1702,Terra,MODIS,57,6.03,293,3.5,N,0
13.0846,79.9813,303.5,1,1,2018-09-27,1702,Terra,MODIS,53,6.03,291.9,3.6,N,0
11.1357,79.1127,311.4,1.5,1.2,2018-09-29,1650,Terra,MODIS,82,6.03,293.1,14.9,N,0
11.1334,79.0988,323.6,1.5,1.2,2018-09-29,1650,Terra,MODIS,100,6.03,293.2,35.6,N,0
10.8855,79.1932,323.9,1.1,1,2018-09-30,0806,Aqua,MODIS,41,6.03,303.7,12.4,D,0
11.8187,79.2149,322.5,1,1,2018-09-30,0806,Aqua,MODIS,39,6.03,303.2,12.7,D,0
11.9507,79.2369,325.4,1,1,2018-09-30,0807,Aqua,MODIS,44,6.03,304.4,10.5,D,0
11.9085,79.3833,327.2,1,1,2018-09-30,0807,Aqua,MODIS,50,6.03,305.9,13.5,D,0
12.0155,78.2791,322,2,1.4,2018-10-01,0548,Terra,MODIS,31,6.03,302.5,31.2,D,0
13.0792,79.985,305.5,1.1,1,2018-10-06,1656,Terra,MODIS,64,6.03,293.7,4.6,N,0
12.8827,79.9156,304,1.2,1.1,2018-10-11,1714,Terra,MODIS,58,6.03,287.4,5.3,N,0
12.8807,79.9103,302.4,1.2,1.1,2018-10-11,1714,Terra,MODIS,49,6.03,288.1,4.1,N,0
12.8022,78.7149,317.2,1.1,1,2018-10-12,0529,Terra,MODIS,40,6.03,302.9,5.9,D,2
10.8917,78.3583,328.3,1.1,1,2018-10-12,0529,Terra,MODIS,76,6.03,306,12.2,D,0
10.8839,78.3472,368.3,1.1,1,2018-10-12,0529,Terra,MODIS,100,6.03,306.5,104.6,D,0
10.8824,78.3569,326.3,1.1,1,2018-10-12,0529,Terra,MODIS,73,6.03,305.9,9.1,D,0
10.8821,78.2973,333.1,1.1,1,2018-10-12,0529,Terra,MODIS,77,6.03,307.2,17.8,D,0
10.8761,78.3361,325.3,1.1,1,2018-10-12,0529,Terra,MODIS,60,6.03,305.9,8,D,0
10.8732,78.3555,327.6,1.1,1,2018-10-12,0529,Terra,MODIS,75,6.03,306.4,10.9,D,0
10.8714,78.3056,348.8,1.1,1,2018-10-12,0529,Terra,MODIS,88,6.03,307.1,48.2,D,0
11.0845,78.4902,322.5,1.1,1,2018-10-12,0529,Terra,MODIS,62,6.03,305,7.7,D,0
11.0752,78.4887,340.8,1.1,1,2018-10-12,0529,Terra,MODIS,84,6.03,305.7,34,D,0
11.0551,78.4957,326,1.1,1,2018-10-12,0529,Terra,MODIS,69,6.03,304.7,11.8,D,0
13.3256,78.6651,325.3,1.1,1,2018-10-12,0529,Terra,MODIS,74,6.03,305.8,12.1,D,0
10.8806,78.307,327.3,1.1,1,2018-10-12,0529,Terra,MODIS,71,6.03,307.1,9.3,D,0
10.8854,78.3375,327.5,1.1,1,2018-10-12,0529,Terra,MODIS,69,6.03,305.9,9.8,D,0
13.1592,80.2859,305.3,1,1,2018-10-13,1702,Terra,MODIS,64,6.03,291.2,3.3,N,2
13.0774,79.9841,309.7,1.3,1.1,2018-10-15,1650,Terra,MODIS,78,6.03,292.7,9.8,N,0
13.0757,79.9725,306.4,1.3,1.1,2018-10-15,1650,Terra,MODIS,68,6.03,292.5,6.7,N,0
10.9618,79.0023,317.4,1.4,1.2,2018-10-19,0535,Terra,MODIS,28,6.03,295.9,13.3,D,0
