12.9034,79.2546,318.1,3.6,1.8,2022-03-14,0735,Aqua,MODIS,51,6.03,303.7,34.8,D,0
13.3234,79.3577,306.3,1,1,2022-03-14,1653,Terra,MODIS,68,6.03,295.3,5.4,N,0
12.5029,79.0573,316.6,1,1,2022-03-15,0507,Terra,MODIS,64,6.03,283.7,12.7,D,0
13.2594,78.4505,331.4,1.1,1.1,2022-03-15,0507,Terra,MODIS,81,6.03,310.3,19.6,D,0
13.2904,79.4105,318.4,1,1,2022-03-15,0507,Terra,MODIS,56,6.03,300.2,6.5,D,0
13.3102,79.3361,321.6,1,1,2022-03-15,0507,Terra,MODIS,67,6.03,304.6,8.3,D,0
11.8784,79.5008,325.8,1,1,2022-03-15,0507,Terra,MODIS,78,6.03,300.6,13.9,D,0
11.8797,79.4916,321.2,1,1,2022-03-15,0507,Terra,MODIS,70,6.03,300,9.1,D,0
11.122,79.3167,317.4,1,1,2022-03-15,0508,Terra,MODIS,54,6.03,295.6,7.7,D,0
11.2707,79.0519,320.1,1,1,2022-03-15,0508,Terra,MODIS,45,6.03,301.6,5.3,D,0
11.4118,78.8393,328.3,1,1,2022-03-15,0508,Terra,MODIS,70,6.03,309.7,15.7,D,0
11.2712,79.0512,327.7,1,1,2022-03-15,0818,Aqua,MODIS,67,6.03,310.2,10,D,0
11.457,78.9397,327.6,1,1,2022-03-15,0818,Aqua,MODIS,64,6.03,306.9,11.9,D,0
11.5242,78.9582,327.2,1,1,2022-03-15,0818,Aqua,MODIS,59,6.03,303.7,12.2,D,0
12.7439,78.4741,331.7,1,1,2022-03-15,0818,Aqua,MODIS,80,6.03,311.3,14.9,D,0
12.8927,79.4719,328.4,1.1,1,2022-03-15,0818,Aqua,MODIS,69,6.03,310.5,14.5,D,0
12.8943,78.9512,347.2,1,1,2022-03-15,0818,Aqua,MODIS,92,6.03,297.1,48.4,D,0
12.893,78.9421,328.6,1,1,2022-03-15,0818,Aqua,MODIS,75,6.03,298.2,17.6,D,0
12.8417,78.5757,327.2,1,1,2022-03-15,0818,Aqua,MODIS,52,6.03,307.2,12.4,D,0
12.852,78.5836,325.8,1,1,2022-03-15,0818,Aqua,MODIS,32,6.03,308.2,11,D,0
13.1259,79.1596,334.9,1.1,1,2022-03-15,0818,Aqua,MODIS,77,6.03,311.7,18.7,D,0
13.1107,78.7278,323.5,1,1,2022-03-15,0818,Aqua,MODIS,73,6.03,300.1,11.8,D,0
12.8426,78.849,304.4,1,1,2022-03-15,2033,Aqua,MODIS,60,6.03,293.4,5.9,N,0
13.3414,79.1612,321,3.7,1.8,2022-03-16,0550,Terra,MODIS,64,6.03,302.7,62,D,0
13.333,79.167,322.6,3.7,1.8,2022-03-16,0550,Terra,MODIS,67,6.03,301.2,72.4,D,0
11.7991,78.206,319,1.2,1.1,2022-03-17,0805,Aqua,MODIS,64,6.03,287.8,19.3,D,0
11.8089,78.2048,314,1.2,1.1,2022-03-17,0805,Aqua,MODIS,9,6.03,287.5,13.2,D,0
13.1279,79.224,323.1,1.1,1,2022-03-17,0806,Aqua,MODIS,57,6.03,299,11.3,D,0
13.1327,79.6336,321.6,1,1,2022-03-17,0806,Aqua,MODIS,57,6.03,299.8,9.5,D,0
13.0882,79.2104,323.8,1.1,1,2022-03-17,0806,Aqua,MODIS,66,6.03,301.4,11.6,D,0
13.1264,79.2142,319.9,1.1,1,2022-03-17,0806,Aqua,MODIS,20,6.03,297.9,7.4,D,0
13.487,78.9886,300.9,2.6,1.5,2022-03-18,1628,Terra,MODIS,34,6.03,290.5,11.7,N,0
13.2581,79.4176,320.8,2.5,1.5,2022-03-19,0442,Terra,MODIS,67,6.03,300.2,33.4,D,0
13.2512,79.4112,317.7,2.5,1.5,2022-03-19,0442,Terra,MODIS,58,6.03,300.2,22.9,D,0
13.205,79.5663,316.3,2.5,1.5,2022-03-19,0442,Terra,MODIS,54,6.03,299.9,19.4,D,0
13.2986,79.4983,329.9,1.5,1.2,2022-03-19,0753,Aqua,MODIS,76,6.03,305.2,29.4,D,0
12.9628,80.109,322.8,1.4,1.2,2022-03-19,0753,Aqua,MODIS,44,6.03,305.4,9.9,D,0
11.4478,78.879,328.2,1.8,1.3,2022-03-20,0836,Aqua,MODIS,73,6.03,301.1,29.2,D,0
12.9605,80.111,321.6,1,1,2022-03-22,0513,Terra,MODIS,65,6.03,299.1,7.9,D,2
11.8053,79.4383,306.2,1.2,1.1,2022-03-23,1646,Terra,MODIS,67,6.03,295.9,5.4,N,0
11.1357,79.0519,327.8,1,1,2022-03-24,0811,Aqua,MODIS,59,6.03,306.2,9.3,D,0
12.8272,78.8273,327.2,1.4,1.2,2022-03-26,0759,Aqua,MODIS,70,6.03,304.9,21.1,D,0
12.8214,78.8334,322.4,1.4,1.2,2022-03-26,0759,Aqua,MODIS,57,6.03,304.2,15.2,D,0
11.4784,79.0921,320.8,1.7,1.3,2022-03-27,0532,Terra,MODIS,27,6.03,300.5,18.5,D,0
11.9143,79.332,324.8,2.6,1.5,2022-03-27,0842,Aqua,MODIS,60,6.03,299.1,40.5,D,0
11.9081,79.3516,321.9,2.6,1.5,2022-03-27,0842,Aqua,MODIS,47,6.03,297,27.7,D,0
11.9053,79.328,323.4,2.6,1.5,2022-03-27,0842,Aqua,MODIS,56,6.03,299.9,35.4,D,0
13.2103,79.3267,323,2.1,1.4,2022-03-28,0747,Aqua,MODIS,51,6.03,302.4,18.3,D,0
13.207,79.3072,328.4,2.1,1.4,2022-03-28,0747,Aqua,MODIS,76,6.03,305.2,36.1,D,0
13.2826,78.8936,320.5,1.1,1,2022-03-29,0519,Terra,MODIS,22,6.03,304.5,6.5,D,0
12.8221,79.201,322.7,1.1,1,2022-03-29,0519,Terra,MODIS,54,6.03,304.4,9.9,D,0
12.3041,78.4115,321.9,1,1,2022-03-29,0519,Terra,MODIS,55,6.03,304,5.5,D,0
11.034,78.8496,341.8,1.3,1.2,2022-03-29,0829,Aqua,MODIS,85,6.03,311,40.7,D,0
11.046,78.8604,330.3,1.4,1.2,2022-03-29,0829,Aqua,MODIS,32,6.03,306.6,15.7,D,0
11.0443,78.8482,336.8,1.3,1.2,2022-03-29,0829,Aqua,MODIS,75,6.03,309,29.5,D,0
11.0431,78.854,340.5,1.4,1.2,2022-03-29,0829,Aqua,MODIS,84,6.03,309.3,41.3,D,0
11.544,79.1466,332.9,1.4,1.2,2022-03-29,0829,Aqua,MODIS,66,6.03,308.8,22.1,D,0
13.0125,79.1611,326.7,1.5,1.2,2022-03-29,0830,Aqua,MODIS,56,6.03,307.8,14.4,D,0
13.4069,79.4666,321.6,1,1,2022-03-31,0506,Terra,MODIS,52,6.03,304.9,7.9,D,0
13.4056,79.4759,321.9,1,1,2022-03-31,0506,Terra,MODIS,54,6.03,304.7,8,D,0
11.932,79.2898,326.5,1,1,2022-03-31,0507,Terra,MODIS,70,6.03,302.8,11.6,D,0
11.8018,79.4254,322.6,1,1,2022-03-31,0507,Terra,MODIS,63,6.03,304.6,7.4,D,0
10.7661,79.3287,322.3,1,1,2022-03-31,0507,Terra,MODIS,57,6.03,302.2,9.1,D,0
11.1518,78.9233,331.6,1,1,2022-03-31,0817,Aqua,MODIS,71,6.03,309.7,11.8,D,0
11.5585,79.195,333.8,1,1,2022-03-31,0817,Aqua,MODIS,72,6.03,308.7,16.7,D,0
12.7335,78.5866,330.9,1,1,2022-03-31,0817,Aqua,MODIS,68,6.03,313.9,10.2,D,0
12.7424,78.5852,333.9,1,1,2022-03-31,0817,Aqua,MODIS,71,6.03,311.4,14.6,D,0
13.4006,79.4787,328.1,1.1,1,2022-03-31,0817,Aqua,MODIS,65,6.03,310.8,10.1,D,0
13.3993,79.469,328.5,1.1,1,2022-03-31,0817,Aqua,MODIS,67,6.03,311.9,10.7,D,0
13.4098,79.4772,330.2,1.1,1,2022-03-31,0817,Aqua,MODIS,60,6.03,310.2,12.8,D,0
11.2586,79.1081,306.1,1.3,1.1,2022-04-04,1710,Terra,MODIS,54,6.03,295.8,6.2,N,0
12.9814,78.6414,305.3,1.2,1.1,2022-04-04,1710,Terra,MODIS,61,6.03,294.8,6.8,N,0
12.9799,78.6302,305.3,1.2,1.1,2022-04-04,1710,Terra,MODIS,61,6.03,294.7,6.8,N,0
12.98,78.6403,325.1,1.2,1.1,2022-04-05,0525,Terra,MODIS,71,6.03,305.8,17.7,D,0
11.9338,79.6753,319.4,1.5,1.2,2022-04-05,0525,Terra,MODIS,48,6.03,300.5,8.4,D,0
13.2816,79.6137,305.2,1,1,2022-04-06,1658,Terra,MODIS,61,6.03,293.3,4.4,N,0
13.1964,79.0358,322.7,1,1,2022-04-07,0513,Terra,MODIS,46,6.03,304.7,7,D,0
13.0599,79.2139,326,1,1,2022-04-07,0513,Terra,MODIS,65,6.03,308.6,9.8,D,0
11.9399,79.6154,328.3,1,1,2022-04-07,0513,Terra,MODIS,71,6.03,303.4,13.2,D,0
11.4045,79.3116,326.2,1,1,2022-04-07,0513,Terra,MODIS,66,6.03,306.5,10.3,D,0
13.0933,79.6942,329.5,1.1,1.1,2022-04-09,0500,Terra,MODIS,69,6.03,293.4,25.1,D,0
12.8728,80.0025,318.7,1.9,1.4,2022-04-12,0531,Terra,MODIS,22,6.03,295.6,22.2,D,0
12.7598,79.9053,321.6,1.9,1.4,2022-04-12,0531,Terra,MODIS,16,6.03,296.9,29.3,D,0
13.4661,79.7302,325.8,1,1,2022-04-16,0506,Terra,MODIS,43,6.03,303.5,9.7,D,0
13.1266,78.8093,338.6,1.1,1,2022-04-16,0506,Terra,MODIS,85,6.03,305.4,28.8,D,0
12.2953,78.407,319.2,1.3,1.1,2022-04-18,0803,Aqua,MODIS,56,6.03,300.8,8.7,D,0
12.3271,80.0043,325.2,1.5,1.2,2022-04-21,0525,Terra,MODIS,31,6.03,306.1,16.8,D,0
12.3312,79.9972,324.7,1.5,1.2,2022-04-21,0525,Terra,MODIS,50,6.03,304.7,17.5,D,0
13.0385,79.1899,334.4,3.2,1.7,2022-04-22,0738,Aqua,MODIS,83,6.03,302.3,119.9,D,0
13.0414,79.1942,336.6,3.2,1.7,2022-04-22,0738,Aqua,MODIS,85,6.03,302.2,135.1,D,0
11.3057,79.3281,323.6,1,1,2022-04-23,0513,Terra,MODIS,63,6.03,297.7,12.2,D,0
11.4115,79.0503,324.4,1,1,2022-04-23,0513,Terra,MODIS,35,6.03,301.4,11.9,D,0
12.4686,79.6607,322.7,1.1,1.1,2022-04-25,0500,Terra,MODIS,41,6.03,302.3,8.1,D,0
13.1256,78.5607,336.7,1.1,1,2022-04-25,0809,Aqua,MODIS,80,6.03,311.9,19.3,D,0
12.1171,79.743,324.1,1.7,1.3,2022-04-27,0448,Terra,MODIS,69,6.03,303.3,19.6,D,0
13.4958,78.931,325.2,1.5,1.2,2022-04-27,0756,Aqua,MODIS,60,6.03,309.6,12.8,D,0
11.2255,78.9279,331.3,1.7,1.3,2022-04-27,0756,Aqua,MODIS,69,6.03,309.8,22.9,D,0
11.2889,79.1139,307.8,1.6,1.3,2022-04-27,1716,Terra,MODIS,61,6.03,297.4,10.4,N,0
11.7625,79.4305,324.2,1.9,1.3,2022-04-28,0531,Terra,MODIS,63,6.03,304.9,17.3,D,0
11.2575,79.5083,327.9,2.2,1.4,2022-04-28,0838,Aqua,MODIS,70,6.03,304.8,39.4,D,0
11.2592,79.5212,342.8,2.2,1.4,2022-04-28,0838,Aqua,MODIS,89,6.03,305,112.3,D,0
11.26,79.5285,350.3,2.2,1.4,2022-04-28,0838,Aqua,MODIS,94,6.03,304.7,158.9,D,0
11.1965,79.1319,327.2,2.8,1.6,2022-04-29,0743,Aqua,MODIS,67,6.03,303.2,45.3,D,0
13.1173,78.5665,335.4,1.2,1.1,2022-04-30,0826,Aqua,MODIS,78,6.03,309.1,19.6,D,0
11.0121,78.9179,337.7,1.2,1.1,2022-04-30,0826,Aqua,MODIS,66,6.03,313.3,15.8,D,0
10.98,78.9003,334.6,1.2,1.1,2022-04-30,0826,Aqua,MODIS,57,6.03,313.6,14.8,D,0
13.1249,79.486,308.2,1,1,2022-05-01,1652,Terra,MODIS,42,6.03,291.7,4.8,N,0
11.1248,78.9871,332.3,1,1,2022-05-02,0506,Terra,MODIS,78,6.03,308.1,10.5,D,0
11.0066,78.9214,338,1,1,2022-05-02,0813,Aqua,MODIS,78,6.03,315.4,11.2,D,0
10.7494,79.2472,338.5,1,1,2022-05-02,0813,Aqua,MODIS,82,6.03,308.6,24.9,D,0
10.9533,78.9943,332.1,1,1,2022-05-02,0813,Aqua,MODIS,31,6.03,312.2,9.8,D,0
10.9964,78.9136,339.3,1,1,2022-05-02,0813,Aqua,MODIS,72,6.03,314.4,13.4,D,0
11.0263,79.0574,341.4,1,1,2022-05-02,0813,Aqua,MODIS,85,6.03,314.1,22.6,D,0
11.0053,78.9123,356.3,1,1,2022-05-02,0813,Aqua,MODIS,97,6.03,317.4,49,D,0
11.1038,79.0862,362.6,1,1,2022-05-02,0813,Aqua,MODIS,100,6.03,316.2,70.7,D,0
11.1025,79.0771,341.3,1,1,2022-05-02,0813,Aqua,MODIS,84,6.03,313.4,22.9,D,0
11.1975,79.0933,339.8,1,1,2022-05-02,0813,Aqua,MODIS,82,6.03,315.7,16.5,D,0
11.213,79.1372,336.2,1,1,2022-05-02,0813,Aqua,MODIS,60,6.03,316.2,9.9,D,0
11.2206,78.9359,363.6,1,1,2022-05-02,0813,Aqua,MODIS,100,6.03,317.9,70.6,D,0
13.1563,79.142,331.9,1,1,2022-05-02,0814,Aqua,MODIS,68,6.03,311.5,9.9,D,0
13.2339,79.357,329.8,1,1,2022-05-02,0814,Aqua,MODIS,67,6.03,311.8,7.1,D,0
13.3885,79.6103,331.3,1,1,2022-05-02,0814,Aqua,MODIS,69,6.03,308.6,15.3,D,0
13.3772,79.0059,330.6,1,1,2022-05-02,0814,Aqua,MODIS,72,6.03,311.7,10.8,D,0
11.9555,79.495,334.9,1,1,2022-05-02,0814,Aqua,MODIS,79,6.03,309.8,17,D,2
11.9542,79.4859,329,1,1,2022-05-02,0814,Aqua,MODIS,62,6.03,308.9,9.2,D,0
12.8776,79.9035,334.6,1,1,2022-05-02,0814,Aqua,MODIS,78,6.03,314.1,12.1,D,0
12.8866,79.9022,331.6,1,1,2022-05-02,0814,Aqua,MODIS,66,6.03,313.8,8.5,D,0
13.0815,79.9827,304.7,1,1,2022-05-02,2028,Aqua,MODIS,47,6.03,294.3,3.7,N,0
13.299,79.5011,311.5,1.4,1.2,2022-05-03,1639,Terra,MODIS,80,6.03,296.1,10.8,N,0
11.0093,79.0286,334.7,1.3,1.1,2022-05-04,0801,Aqua,MODIS,60,6.03,307,26,D,0
13.0944,79.2935,323.8,2,1.4,2022-05-06,0749,Aqua,MODIS,72,6.03,298.9,18.4,D,0
13.3552,80.2264,324.3,1.7,1.3,2022-05-06,0749,Aqua,MODIS,57,6.03,298.2,19.3,D,0
13.353,79.7287,344.5,1.4,1.2,2022-05-07,0524,Terra,MODIS,91,6.03,304.5,63.1,D,0
13.3509,79.7416,329.7,1.4,1.2,2022-05-07,0524,Terra,MODIS,77,6.03,302.1,25.2,D,0
12.0886,79.8584,332.5,1.8,1.3,2022-05-07,0831,Aqua,MODIS,70,6.03,300.2,34.1,D,0
12.075,79.844,327.1,1.7,1.3,2022-05-07,0831,Aqua,MODIS,63,6.03,303,21.9,D,0
12.0982,79.841,367.6,1.7,1.3,2022-05-07,0831,Aqua,MODIS,82,6.03,302.1,208,D,0
12.0866,79.8425,343,1.7,1.3,2022-05-07,0831,Aqua,MODIS,85,6.03,302.9,72,D,0
12.3159,79.6952,324.3,2.1,1.4,2022-05-14,0837,Aqua,MODIS,73,6.03,289.9,42.6,D,0
12.3142,79.9951,317.7,2.9,1.6,2022-05-15,0435,Terra,MODIS,0,6.03,288.7,25.5,D,0
13.0345,79.8985,320.7,1.3,1.2,2022-05-20,0453,Terra,MODIS,69,6.03,297.4,13.3,D,0
11.6015,79.7509,323.3,1.3,1.1,2022-05-20,0759,Aqua,MODIS,0,6.03,299.8,14.8,D,0
12.6667,78.669,315.3,1.3,1.1,2022-05-23,0829,Aqua,MODIS,28,6.03,293.7,7,D,0
12.9666,79.9099,307.1,1,1,2022-05-24,1657,Terra,MODIS,38,6.03,293.9,5.9,N,0
12.0875,79.8536,316.9,1,1,2022-05-25,0511,Terra,MODIS,33,6.03,289.3,4.8,D,0
11.9887,79.1543,315,1,1,2022-05-25,0511,Terra,MODIS,34,6.03,288.7,4.2,D,0
10.5593,78.9724,327.8,1,1,2022-05-25,0512,Terra,MODIS,69,6.03,297,13.7,D,0
11.9826,79.2014,323.1,1.2,1.1,2022-05-27,0459,Terra,MODIS,61,6.03,301,11.3,D,0
12.222,79.8693,332.1,1.1,1,2022-05-27,0804,Aqua,MODIS,67,6.03,301.1,18.2,D,0
12.2967,78.4109,320.8,1.3,1.1,2022-05-27,0804,Aqua,MODIS,55,6.03,300,11.6,D,0
12.2205,79.8595,333.2,1.1,1,2022-05-27,0804,Aqua,MODIS,76,6.03,303,19.2,D,0
12.0918,79.8761,328.8,1.7,1.3,2022-05-29,0447,Terra,MODIS,0,6.03,300.4,25.4,D,0
12.2998,78.4133,314.5,1,1,2022-06-01,0517,Terra,MODIS,49,6.03,292.9,5.4,D,0
11.9875,79.7071,322.7,1.2,1.1,2022-06-01,0821,Aqua,MODIS,70,6.03,284.5,14.7,D,0
12.4226,79.8253,324.8,1,1,2022-06-03,0505,Terra,MODIS,64,6.03,302.5,7,D,0
11.7929,79.3602,320.6,1,1,2022-06-03,0809,Aqua,MODIS,52,6.03,292,6.3,D,0
11.2089,79.7692,323.8,1,1,2022-06-03,0809,Aqua,MODIS,47,6.03,293.2,9.1,D,0
11.4825,79.4948,301.6,4.2,1.9,2022-06-04,2106,Aqua,MODIS,42,6.03,287.1,24.8,N,0
11.4779,79.4893,301.7,4.2,1.9,2022-06-04,2106,Aqua,MODIS,43,6.03,287.1,24.1,N,0
11.2586,79.402,322.5,1.4,1.2,2022-06-05,0453,Terra,MODIS,67,6.03,296.9,14.5,D,0
12.4164,79.998,325.6,1.4,1.2,2022-06-05,0756,Aqua,MODIS,0,6.03,299.2,11.9,D,0
13.2713,79.9773,326.4,1.5,1.2,2022-06-08,0827,Aqua,MODIS,57,6.03,300.8,15.4,D,0
13.2085,79.0798,301.8,1,1,2022-06-09,1656,Terra,MODIS,45,6.03,283.6,2.9,N,2
13.3934,78.4063,310.2,1,1,2022-06-10,0510,Terra,MODIS,53,6.03,278.3,6.9,D,0
11.1083,79.2214,313.2,1,1,2022-06-10,0511,Terra,MODIS,51,6.03,284,4.6,D,0
12.2078,79.6311,323.8,1.1,1.1,2022-06-12,0458,Terra,MODIS,68,6.03,300.7,9,D,0
12.1488,79.5331,324.5,1.1,1.1,2022-06-12,0458,Terra,MODIS,70,6.03,299.3,10.3,D,0
12.1474,79.5434,326,1.1,1.1,2022-06-12,0458,Terra,MODIS,72,6.03,299.4,12.2,D,0
12.9487,79.0718,326.8,1.3,1.1,2022-06-12,0801,Aqua,MODIS,72,6.03,300.4,13.4,D,0
12.7705,79.2434,325.3,1.3,1.1,2022-06-12,0801,Aqua,MODIS,66,6.03,302.2,10.9,D,0
12.7688,79.2322,338.4,1.3,1.1,2022-06-12,0801,Aqua,MODIS,86,6.03,301.2,35.7,D,0
13.1412,79.8471,327.7,1.2,1.1,2022-06-12,0801,Aqua,MODIS,71,6.03,304.4,10.9,D,0
12.6419,79.7305,326.8,1.2,1.1,2022-06-12,0801,Aqua,MODIS,0,6.03,300,13.7,D,0
13.1422,80.2667,322.8,3.3,1.7,2022-06-13,0844,Aqua,MODIS,57,6.03,291.5,58,D,2
13.1459,80.2654,314.8,1.6,1.2,2022-06-13,1632,Terra,MODIS,89,6.03,294.5,17.4,N,0
13.1465,80.2596,311.1,1.6,1.2,2022-06-13,1632,Terra,MODIS,80,6.03,294.4,12.4,N,0
12.5971,79.8561,321.9,1.7,1.3,2022-06-14,0446,Terra,MODIS,74,6.03,297.7,15.6,D,0
11.6325,79.3518,322.4,2.2,1.4,2022-06-14,0748,Aqua,MODIS,58,6.03,287.3,29.9,D,0
12.6902,79.5471,329,2,1.4,2022-06-14,0749,Aqua,MODIS,80,6.03,302.3,34.1,D,0
12.3473,79.8512,334.4,1.9,1.4,2022-06-14,0749,Aqua,MODIS,73,6.03,297.8,48.7,D,0
12.9758,80.0964,324.8,1,1,2022-06-19,0806,Aqua,MODIS,65,6.03,297.4,10.4,D,0
12.9966,80.0016,319,1.5,1.2,2022-06-24,0522,Terra,MODIS,61,6.03,297.7,13.6,D,2
11.2317,79.4378,323.1,1.5,1.2,2022-06-24,0523,Terra,MODIS,70,6.03,296.3,16.2,D,0
11.0973,78.5755,326.8,1.1,1,2022-06-24,0823,Aqua,MODIS,67,6.03,303.1,9.8,D,0
13.281,79.5677,314.6,1,1,2022-06-26,0510,Terra,MODIS,65,6.03,292.2,5.3,D,0
11.456,79.4842,346.1,1,1,2022-06-26,0811,Aqua,MODIS,93,6.03,286.8,50.1,D,0
13.4683,79.044,308.1,1,1,2022-07-12,0509,Terra,MODIS,51,6.03,286.1,3.7,D,0
11.7421,78.7519,317.8,1,1,2022-07-12,0510,Terra,MODIS,69,6.03,294.4,9.6,D,0
10.9808,78.7217,323,1.1,1,2022-07-19,0516,Terra,MODIS,69,6.03,299.6,6.4,D,0
12.9946,80.0016,326.8,1,1,2022-07-19,0812,Aqua,MODIS,33,6.03,305.3,11.8,D,2
10.7174,79.0363,327.2,1,1,2022-07-19,0812,Aqua,MODIS,65,6.03,304,8.6,D,0
11.8811,79.3734,327.1,1,1,2022-07-19,0812,Aqua,MODIS,64,6.03,300.7,12.1,D,0
12.9453,79.9306,319.5,1.2,1.1,2022-07-21,0800,Aqua,MODIS,56,6.03,298.5,8.6,D,0
12.9963,80.0222,320.8,1,1,2022-07-28,0509,Terra,MODIS,53,6.03,301,8.6,D,2
12.2981,78.4137,312.9,1.3,1.1,2022-07-28,0804,Aqua,MODIS,35,6.03,294.6,6,D,0
10.9264,79.0961,320.8,1.2,1.1,2022-07-30,0457,Terra,MODIS,50,6.03,300,10,D,0
13.1668,79.5434,317.8,2.3,1.5,2022-08-09,0533,Terra,MODIS,68,6.03,282.9,36.6,D,0
12.9943,80.0029,318.3,1.5,1.2,2022-08-11,0521,Terra,MODIS,48,6.03,296.5,12.4,D,2
13.0347,79.8507,313.9,1.5,1.2,2022-08-11,0521,Terra,MODIS,46,6.03,293,8.9,D,0
12.4898,80.0995,317.4,1,1,2022-08-13,0508,Terra,MODIS,31,6.03,298.8,6.9,D,0
11.6257,79.6547,324.6,1,1,2022-08-13,0509,Terra,MODIS,73,6.03,303.9,8.3,D,0
12.8753,79.7816,336.5,1,1,2022-08-18,0818,Aqua,MODIS,81,6.03,296.7,26.1,D,0
12.8739,79.7721,348.4,1,1,2022-08-18,0818,Aqua,MODIS,88,6.03,301.6,47.6,D,0
12.9988,80.0039,315.1,2.6,1.5,2022-08-25,0532,Terra,MODIS,56,6.03,293.6,21.8,D,2
11.164,78.8644,317,1,1,2022-08-29,0508,Terra,MODIS,63,6.03,296.5,6.1,D,0
10.9588,79.3747,318.6,1,1,2022-08-29,0508,Terra,MODIS,60,6.03,297.1,6.5,D,2
12.3006,78.4152,316.6,1,1,2022-09-05,0514,Terra,MODIS,66,6.03,297.8,7.3,D,0
10.9425,79.0642,318.7,1.4,1.2,2022-09-12,0520,Terra,MODIS,63,6.03,300.8,11.6,D,0
12.9356,80.0201,305.4,1.1,1,2022-09-15,1641,Terra,MODIS,59,6.03,294.3,4,N,0
11.6968,78.6745,315.1,1.9,1.3,2022-09-21,0757,Aqua,MODIS,41,6.03,295.6,17.8,D,0
11.6908,78.6686,314.4,1.9,1.3,2022-09-21,0757,Aqua,MODIS,47,6.03,297.1,17.5,D,0
11.0207,79.1551,328.7,1,1,2022-09-23,0501,Terra,MODIS,36,6.03,306.8,10.4,D,0
13.1469,79.6722,320.8,1,1,2022-09-23,0501,Terra,MODIS,65,6.03,303.3,7.1,D,0
11.6184,79.2881,325.8,1,1,2022-09-23,0501,Terra,MODIS,71,6.03,303.8,10.7,D,0
11.0297,79.1564,331.3,1,1,2022-09-23,0501,Terra,MODIS,64,6.03,308.9,13.4,D,0
12.3806,79.5477,322.1,1,1,2022-09-26,0814,Aqua,MODIS,67,6.03,299.9,6.6,D,0
12.2509,78.411,317.3,1.1,1,2022-09-26,0814,Aqua,MODIS,28,6.03,296.1,6.9,D,0
11.0677,78.6752,338.1,1.2,1.1,2022-10-12,0809,Aqua,MODIS,89,6.03,296.4,41.6,D,0
11.066,78.6644,318.9,1.2,1.1,2022-10-12,0809,Aqua,MODIS,70,6.03,295.6,10.7,D,0
11.0758,78.6628,339.3,1.2,1.1,2022-10-12,0809,Aqua,MODIS,90,6.03,297.8,43.2,D,0
11.0604,78.4964,325.8,1.2,1.1,2022-10-12,0809,Aqua,MODIS,79,6.03,296.2,20,D,0
11.0587,78.4853,321,1.2,1.1,2022-10-12,0809,Aqua,MODIS,74,6.03,296.2,13.5,D,0
11.082,78.4989,316.7,1.2,1.1,2022-10-12,0809,Aqua,MODIS,61,6.03,296.2,8.5,D,0
12.5256,79.362,312.4,1.1,1,2022-10-12,0809,Aqua,MODIS,32,6.03,292.8,5.4,D,0
13.3875,79.759,312.1,1,1,2022-10-12,0809,Aqua,MODIS,51,6.03,295.2,6.1,D,0
12.9926,80.0085,310.4,1.3,1.1,2022-10-17,0826,Aqua,MODIS,34,6.03,284.8,5.7,D,2
11.9425,79.0709,316.7,1,1,2022-10-19,0813,Aqua,MODIS,60,6.03,298.7,6.3,D,0
12.2958,78.4144,318.4,1.1,1,2022-10-19,0813,Aqua,MODIS,58,6.03,297.5,8.7,D,0
11.6051,79.6162,319.5,1.3,1.1,2022-10-24,0829,Aqua,MODIS,71,6.03,300.7,12.7,D,0
13.3198,79.7318,320.5,1.6,1.2,2022-10-25,0444,Terra,MODIS,65,6.03,303.3,20.2,D,0
11.583,79.4564,318.6,1.1,1,2022-10-28,0510,Terra,MODIS,50,6.03,300.4,9.8,D,0
10.856,79.815,315.7,1.3,1.1,2022-10-28,0803,Aqua,MODIS,61,6.03,300.6,9.3,D,0
13.412,79.0555,314.5,1.3,1.1,2022-10-28,0804,Aqua,MODIS,46,6.03,292.6,11.8,D,0
12.3011,78.4132,312.5,1.1,1,2022-11-09,0513,Terra,MODIS,65,6.03,295.6,5.3,D,0
12.8784,78.381,315.4,1.1,1,2022-11-09,0513,Terra,MODIS,57,6.03,295.8,9.6,D,0
11.136,78.4348,315.3,1.1,1,2022-11-09,0514,Terra,MODIS,65,6.03,295.6,8,D,0
12.9678,79.9152,306.2,1,1,2022-11-22,1647,Terra,MODIS,67,6.03,291.1,6.3,N,0
12.5145,79.2025,310.1,1.1,1.1,2022-11-30,0455,Terra,MODIS,39,6.03,297.9,4.5,D,0
12.5159,79.1924,310,1.1,1.1,2022-11-30,0455,Terra,MODIS,39,6.03,297.1,4.5,D,0
12.5179,79.1096,313.7,1.1,1.1,2022-11-30,0455,Terra,MODIS,64,6.03,298.5,8.3,D,0
10.9228,79.0911,317.5,1,1,2022-12-02,0821,Aqua,MODIS,63,6.03,301.2,8.5,D,0
10.6096,79.1052,326.9,1.1,1.1,2022-12-16,0828,Aqua,MODIS,80,6.03,298.7,22,D,0
11.241,78.4038,313.3,1.3,1.1,2022-12-22,0517,Terra,MODIS,45,6.03,295.5,11.7,D,0
12.9615,79.912,304.7,1,1,2022-12-23,1647,Terra,MODIS,61,6.03,291.8,5,N,0
12.9704,79.9107,306.4,1,1,2022-12-23,1647,Terra,MODIS,68,6.03,290.6,6.3,N,0
